noteId	raterParticipantId	createdAtMillis	version	agree	disagree	helpful	notHelpful	helpfulnessLevel	helpfulOther	helpfulInformative	helpfulClear	helpfulEmpathetic	helpfulGoodSources	helpfulUniqueContext	helpfulAddressesClaim	helpfulImportantContext	helpfulUnbiasedLanguage	notHelpfulOther	notHelpfulIncorrect	notHelpfulSourcesMissingOrUnreliable	notHelpfulOpinionSpeculationOrBias	notHelpfulMissingKeyPoints	notHelpfulOutdated	notHelpfulHardToUnderstand	notHelpfulArgumentativeOrBiased	notHelpfulOffTopic	notHelpfulSpamHarassmentOrAbuse	notHelpfulIrrelevantSources	notHelpfulOpinionSpeculation	notHelpfulNoteNotNeeded	ratedOnTweetId
1377207297064247299	240A0A2894CC01963A050D80471523880F20A699D5D5052FFCAE7FAF2AD137F9	1617198752533	1	1	0	1	0		1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1391885928633876481	240A0A2894CC01963A050D80471523880F20A699D5D5052FFCAE7FAF2AD137F9	1620699083526	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1392245122792787970	240A0A2894CC01963A050D80471523880F20A699D5D5052FFCAE7FAF2AD137F9	1620831022901	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1395184713443291138	240A0A2894CC01963A050D80471523880F20A699D5D5052FFCAE7FAF2AD137F9	1623006852850	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	-1
1354839391626276867	B606B6E53A5551B2385F8049CD1C217128D6604938E95D482077CE39AE40D9CA	1611875895168	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354842326061830144	B606B6E53A5551B2385F8049CD1C217128D6604938E95D482077CE39AE40D9CA	1611878091953	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1354846024167264258	B606B6E53A5551B2385F8049CD1C217128D6604938E95D482077CE39AE40D9CA	1611875881144	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354847345582731266	B606B6E53A5551B2385F8049CD1C217128D6604938E95D482077CE39AE40D9CA	1611883496695	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354855483631423493	B606B6E53A5551B2385F8049CD1C217128D6604938E95D482077CE39AE40D9CA	1611895375053	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354857871767347202	B606B6E53A5551B2385F8049CD1C217128D6604938E95D482077CE39AE40D9CA	1611875664637	1	0	1	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354864556552712194	B606B6E53A5551B2385F8049CD1C217128D6604938E95D482077CE39AE40D9CA	1611895367436	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354865241285386245	B606B6E53A5551B2385F8049CD1C217128D6604938E95D482077CE39AE40D9CA	1611875654703	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	-1
1354916648927588352	B606B6E53A5551B2385F8049CD1C217128D6604938E95D482077CE39AE40D9CA	1611878095782	1	0	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354955831163432965	B606B6E53A5551B2385F8049CD1C217128D6604938E95D482077CE39AE40D9CA	1611895411433	1	0	1	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354972085530013697	B606B6E53A5551B2385F8049CD1C217128D6604938E95D482077CE39AE40D9CA	1611895397183	1	0	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354987306864828421	B606B6E53A5551B2385F8049CD1C217128D6604938E95D482077CE39AE40D9CA	1611895383367	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1367820841157791750	B606B6E53A5551B2385F8049CD1C217128D6604938E95D482077CE39AE40D9CA	1621625847043	1	0	0	1	0		0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1367866209547522060	B606B6E53A5551B2385F8049CD1C217128D6604938E95D482077CE39AE40D9CA	1621625832479	1	1	0	1	0		0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1374644658672824320	B606B6E53A5551B2385F8049CD1C217128D6604938E95D482077CE39AE40D9CA	1616622384707	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1378097229353922561	B606B6E53A5551B2385F8049CD1C217128D6604938E95D482077CE39AE40D9CA	1617405541210	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	-1
1389215870207938560	B606B6E53A5551B2385F8049CD1C217128D6604938E95D482077CE39AE40D9CA	1620055466287	1	0	0	1	0		0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1396918361355956238	B606B6E53A5551B2385F8049CD1C217128D6604938E95D482077CE39AE40D9CA	1621900385900	1	1	0	1	0		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1396977190894452736	B606B6E53A5551B2385F8049CD1C217128D6604938E95D482077CE39AE40D9CA	1621900345096	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1
1415939202240311296	B606B6E53A5551B2385F8049CD1C217128D6604938E95D482077CE39AE40D9CA	1626464243439	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1416114744956801024	B606B6E53A5551B2385F8049CD1C217128D6604938E95D482077CE39AE40D9CA	1626538124621	2	0	0	0	0	HELPFUL	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1416411577234952194	B606B6E53A5551B2385F8049CD1C217128D6604938E95D482077CE39AE40D9CA	1626538365617	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	-1
1416413907963502596	B606B6E53A5551B2385F8049CD1C217128D6604938E95D482077CE39AE40D9CA	1626538321135	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	-1
1417966591220797440	B606B6E53A5551B2385F8049CD1C217128D6604938E95D482077CE39AE40D9CA	1626915541655	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1419876020530810887	B606B6E53A5551B2385F8049CD1C217128D6604938E95D482077CE39AE40D9CA	1627360172724	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	-1
1374421962726907910	8E9A5948B236C3256BD50CF9FCEB5A4BCA624E7D8E8449107F803B30B7EB9680	1616533839950	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1374433578424045579	8E9A5948B236C3256BD50CF9FCEB5A4BCA624E7D8E8449107F803B30B7EB9680	1616533820868	1	1	0	1	0		0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1383079451404201987	8E9A5948B236C3256BD50CF9FCEB5A4BCA624E7D8E8449107F803B30B7EB9680	1618591224260	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1398344880427044869	8E9A5948B236C3256BD50CF9FCEB5A4BCA624E7D8E8449107F803B30B7EB9680	1622227961645	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1398349796499410949	8E9A5948B236C3256BD50CF9FCEB5A4BCA624E7D8E8449107F803B30B7EB9680	1622227949536	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1416144516646465536	8E9A5948B236C3256BD50CF9FCEB5A4BCA624E7D8E8449107F803B30B7EB9680	1626498716844	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1374125371705204736	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1616561922602	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1374410436221706241	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1616561958228	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1
1374433578424045579	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1616537003945	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1374434153408565255	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1616561938714	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1380588476630974466	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1618001966476	1	0	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1380632551891558408	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1618073262565	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1385688610876313610	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1619213465466	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1392595043303624706	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1620871103878	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1392643107309686786	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1620871081125	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1392656543204659214	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1620871066750	1	1	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1393323809953009671	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1621141134867	1	1	0	1	0		0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1393340055184347139	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1621141121761	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1393372705370648581	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1621141112658	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1393406033909800960	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1621141095658	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1396873899414073350	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1621909301540	1	0	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1396941386243510280	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1621909290485	1	0	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1397541743835373570	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1622036702115	1	0	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1398344880427044869	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1622266241379	1	0	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1398345409324531714	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1622266230391	1	0	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1398357264700936200	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1622266249998	1	0	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1398363242427191306	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1622266279568	1	0	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1398387091956854786	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1622266268512	1	0	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1398468548603777028	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1622266257292	1	0	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1403136894305722369	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1623411586910	1	0	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1403138812130304002	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1623411631927	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1403140257407668225	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1623411574117	1	0	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1403143410299592704	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1623411620840	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1403147373937934345	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1623411388320	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1403150032514301962	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1623411377121	1	0	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1403152794027184130	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1623381922419	1	0	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1403157273661239296	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1623381911364	1	0	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1403160803881144326	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1623381899073	1	0	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1403215799989542912	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1623412730457	1	1	0	1	0		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1403305771492913158	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1623412719033	1	0	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405304541340389381	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1623939367346	1	0	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406280361022267395	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1624282810413	1	0	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406361890226331650	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1624145876363	1	0	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406395082136293376	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1624282824768	1	0	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406412390472859651	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1624282798089	1	0	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408265865263562754	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1624632357633	1	0	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408287180787748871	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1624632341985	1	0	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408337591305478144	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1624636619237	1	0	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408401090522103816	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1624632330347	1	0	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408407431881924609	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1624636611437	1	0	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410088395339091978	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1625030889708	1	0	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410317946447093762	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1625146041531	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410347367937806344	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1625146049813	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411405210518425600	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1625407648682	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411431408808116225	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1625407643014	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411448522612695040	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1625407626376	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411731758362603526	308765051774FD45E5AC6D705D78400E221DB4AD398FD337ABF60CB326CB5909	1625418409287	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1370119528290615302	0126E7710780AD8A13C4A43C743780DF964BD1995745503B8921867B69E59458	1615499016735	1	1	0	1	0		0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1370120210615783431	0126E7710780AD8A13C4A43C743780DF964BD1995745503B8921867B69E59458	1615499008992	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1370130359644459012	0126E7710780AD8A13C4A43C743780DF964BD1995745503B8921867B69E59458	1615588411411	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-1
1370130524493209602	0126E7710780AD8A13C4A43C743780DF964BD1995745503B8921867B69E59458	1615588384152	1	1	0	1	0		0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1370390958202818563	0126E7710780AD8A13C4A43C743780DF964BD1995745503B8921867B69E59458	1615588392897	1	1	0	1	0		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1371204604097089540	0126E7710780AD8A13C4A43C743780DF964BD1995745503B8921867B69E59458	1615755984817	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1375564618077208584	0126E7710780AD8A13C4A43C743780DF964BD1995745503B8921867B69E59458	1616814739691	1	1	0	1	0		0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1376433360684380162	0126E7710780AD8A13C4A43C743780DF964BD1995745503B8921867B69E59458	1617042394057	1	1	0	1	0		0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1376530512743858177	0126E7710780AD8A13C4A43C743780DF964BD1995745503B8921867B69E59458	1617042372008	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	-1
1376547536903737348	0126E7710780AD8A13C4A43C743780DF964BD1995745503B8921867B69E59458	1617042359920	1	1	0	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1376961764894593025	0126E7710780AD8A13C4A43C743780DF964BD1995745503B8921867B69E59458	1617231545470	1	1	0	1	0		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405625335400460291	0126E7710780AD8A13C4A43C743780DF964BD1995745503B8921867B69E59458	1625439716919	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1362086963864461312	79185F8E490AD1023680730126D3E1DE628A20763837E3C00944D52C0CB6EFFF	1613589571307	1	1	0	1	0		0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1362088324962410501	79185F8E490AD1023680730126D3E1DE628A20763837E3C00944D52C0CB6EFFF	1613589346901	1	0	1	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1362104422701137928	79185F8E490AD1023680730126D3E1DE628A20763837E3C00944D52C0CB6EFFF	1613589515423	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1362117042220896257	79185F8E490AD1023680730126D3E1DE628A20763837E3C00944D52C0CB6EFFF	1613589318010	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1362117770222125069	79185F8E490AD1023680730126D3E1DE628A20763837E3C00944D52C0CB6EFFF	1613589395825	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1362118124649123841	79185F8E490AD1023680730126D3E1DE628A20763837E3C00944D52C0CB6EFFF	1613589461248	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	-1
1362118598769201154	79185F8E490AD1023680730126D3E1DE628A20763837E3C00944D52C0CB6EFFF	1613589426960	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1392958429388546048	79185F8E490AD1023680730126D3E1DE628A20763837E3C00944D52C0CB6EFFF	1620945120877	1	1	0	1	0		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1402266326685650954	79185F8E490AD1023680730126D3E1DE628A20763837E3C00944D52C0CB6EFFF	1623184362458	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410693260092248065	79185F8E490AD1023680730126D3E1DE628A20763837E3C00944D52C0CB6EFFF	1625238904121	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1410749999898497028	79185F8E490AD1023680730126D3E1DE628A20763837E3C00944D52C0CB6EFFF	1625238927669	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1410758681071738881	79185F8E490AD1023680730126D3E1DE628A20763837E3C00944D52C0CB6EFFF	1625238867232	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410974777418866692	79185F8E490AD1023680730126D3E1DE628A20763837E3C00944D52C0CB6EFFF	1625238819836	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-1
1412433425231982598	79185F8E490AD1023680730126D3E1DE628A20763837E3C00944D52C0CB6EFFF	1625589318020	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412445154477228034	79185F8E490AD1023680730126D3E1DE628A20763837E3C00944D52C0CB6EFFF	1625589314967	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1416849636913000452	79185F8E490AD1023680730126D3E1DE628A20763837E3C00944D52C0CB6EFFF	1626657433144	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1416913109566967808	79185F8E490AD1023680730126D3E1DE628A20763837E3C00944D52C0CB6EFFF	1626657425099	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1409982472524271622	06A3631A0CF10E733225CE65108DADAD090CADB2C1FB8E6D7C2E794B853B6FBA	1625069341424	1	1	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412438497248612353	06A3631A0CF10E733225CE65108DADAD090CADB2C1FB8E6D7C2E794B853B6FBA	1625607017885	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1412550362418999299	06A3631A0CF10E733225CE65108DADAD090CADB2C1FB8E6D7C2E794B853B6FBA	1625614537238	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1417565622456754182	06A3631A0CF10E733225CE65108DADAD090CADB2C1FB8E6D7C2E794B853B6FBA	1626809738075	2	0	0	0	0	HELPFUL	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
