noteId	raterParticipantId	createdAtMillis	version	agree	disagree	helpful	notHelpful	helpfulnessLevel	helpfulOther	helpfulInformative	helpfulClear	helpfulEmpathetic	helpfulGoodSources	helpfulUniqueContext	helpfulAddressesClaim	helpfulImportantContext	helpfulUnbiasedLanguage	notHelpfulOther	notHelpfulIncorrect	notHelpfulSourcesMissingOrUnreliable	notHelpfulOpinionSpeculationOrBias	notHelpfulMissingKeyPoints	notHelpfulOutdated	notHelpfulHardToUnderstand	notHelpfulArgumentativeOrBiased	notHelpfulOffTopic	notHelpfulSpamHarassmentOrAbuse	notHelpfulIrrelevantSources	notHelpfulOpinionSpeculation	notHelpfulNoteNotNeeded	ratedOnTweetId
1404587913883574276	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1623716688179	1	1	0	1	0		0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404588512972836872	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1623716676235	1	1	0	1	0		0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405351183066275840	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1623971130393	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	-1
1405354644725911555	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1623971152348	1	1	0	1	0		0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405532950305726474	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1623971113338	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	0	-1
1405592274474577920	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1623971094366	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405949696435113986	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1624040652315	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405953801442430983	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1624040637533	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405987505900560398	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1624049174547	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405998833407086592	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1624059512642	1	1	0	1	0		0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406006116014768135	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1624059527825	1	1	0	1	0		1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406014158395654151	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1624059497612	1	1	0	1	0		1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406320323230851078	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1624162537976	1	1	0	1	0		0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408499788434214912	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1624658649913	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	-1
1408503893387104260	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1624658679374	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	0	-1
1408509786388414470	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1624658630312	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	-1
1408522920335491082	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1624658607576	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	-1
1410035794077704194	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1625019885569	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	-1
1410038735023001601	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1625019900747	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	-1
1410039879736561665	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1625019866723	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	-1
1410042491806662657	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1625019852984	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	-1
1410043249553666053	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1625019915081	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	-1
1410045901347823627	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1625019833803	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	0	0	0	0	-1
1410998583503900676	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1625680718915	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411010802098880514	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1625680727205	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411038963490512909	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1625680736293	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411081133266251779	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1625267958010	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411087465973170177	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1625268564790	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411446420121395200	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1625359417813	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411452961218252803	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1625359402026	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411461578579496964	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1625359391534	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411481693685489666	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1625359379842	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412124063473057795	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1625513372616	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412168504762146817	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1625544193528	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412931818572197889	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1625770343375	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412947103760846852	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1625770367402	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	-1
1413182834102185994	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1625765654335	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1413207889800531969	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1625805912726	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	-1
1415169879619956739	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1626238459227	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	-1
1416516527889788930	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1626590674886	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	-1
1416810419616890880	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1626632370791	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1416817505482514433	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1626632354748	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1416908010782343171	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1626665085855	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1416923861098975232	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1626665070634	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1417190878767112196	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1626737759987	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1417656575368605701	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1626851515126	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1418240721182547969	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1626974952800	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1418257078070743047	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1626974941411	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1418259198538833922	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1626974931607	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	-1
1418262399417831433	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1626983668865	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1418699361924521984	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1627154625510	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	-1
1418717749543673857	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1627154541579	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	-1
1418725365640531969	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1627154570535	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	-1
1418726000482045955	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1627154517017	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1418962615594795013	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1627698030924	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1420233193840680966	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1627449218575	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1420794434837438465	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1627584053267	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1421128026876747784	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1627658963640	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1421199620407967746	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1627697747350	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1421220899076902921	EF57E81D261DE5B059851A81132E7EAECCFACA44D6B2615C3656CFBC88576515	1627759540890	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404193090978693123	6029204299A5EE7270245821D78FE7824972EA11B4221FFB768C92DE6EC80F11	1623710204470	1	1	0	1	0		0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404246202690904064	6029204299A5EE7270245821D78FE7824972EA11B4221FFB768C92DE6EC80F11	1623710177157	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410744442135277569	6029204299A5EE7270245821D78FE7824972EA11B4221FFB768C92DE6EC80F11	1625319981464	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1397742305403015170	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1622156059546	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1397916750998503438	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1622155983743	1	1	0	1	0		0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1397984579672215559	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1622156018677	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	-1
1401370218354679815	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1623078033232	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	-1
1401376459395145728	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1623078071046	1	1	0	0	1		0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1
1402286601179262977	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1623169936349	1	1	0	1	0		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1402294427306139653	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1623169922627	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1402783501250826243	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1623351163613	1	0	1	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1403084545155645441	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1623363197227	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1403093318112747523	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1623363183731	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	-1
1403102724288299019	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1623363162055	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1
1403112169462452227	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1623363130255	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	-1
1403136894305722369	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1623413288417	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	-1
1403140257407668225	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1623413234390	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1403147373937934345	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1623413315577	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1403150032514301962	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1623413301972	1	1	0	1	0		0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1403152794027184130	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1623413260170	1	1	0	1	0		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1403157273661239296	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1623413268997	1	1	0	1	0		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1403215799989542912	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1623422206798	1	1	0	0	1		0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1
1403305771492913158	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1623422156607	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405196744594501637	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1623872052094	1	0	0	1	0		0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405205786675101698	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1623872036955	1	0	0	1	0		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405632855187804169	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1623967198594	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	-1
1405643685883174916	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1623967166604	1	0	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406280361022267395	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1624150531538	1	1	0	1	0		0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406395082136293376	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1624150521687	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	-1
1406412390472859651	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1624150487195	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406950984362909706	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1624286073902	1	1	0	1	0		0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408074092901711874	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1624546557011	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408130925989347329	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1624568009907	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	-1
1408146693686706178	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1624567983964	1	0	1	1	0		0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408499788434214912	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1624648979171	1	0	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408503893387104260	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1624648953580	1	0	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408580071602987020	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1624739999692	1	1	0	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411334273618038786	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1625439546508	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411351990786011136	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1625439536869	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411433345997758465	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1625439525871	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411504727716728833	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1625439509016	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411639694534877187	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1625439495043	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411640048953565186	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1625439282709	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411675395955605504	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1625439264711	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	-1
1411782530626461697	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1625480367299	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411792570619990018	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1625480346627	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411833694550073344	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1625480330537	2	0	0	0	0	SOMEWHAT_HELPFUL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412045015098998788	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1625574317017	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412143094477250565	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1625574299427	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412372536768274435	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1625612445993	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412528084222451712	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1625612436323	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	-1
1414629474809925636	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1626173695256	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1
1415146573995073541	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1626269157957	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1415160286609240066	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1626266875478	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1416957623786778626	EFFF5B42B1F63F5B08CB985B4FF869EA811590FB251818CB17F893D8E96BDD78	1626701713310	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
