noteId	raterParticipantId	createdAtMillis	version	agree	disagree	helpful	notHelpful	helpfulnessLevel	helpfulOther	helpfulInformative	helpfulClear	helpfulEmpathetic	helpfulGoodSources	helpfulUniqueContext	helpfulAddressesClaim	helpfulImportantContext	helpfulUnbiasedLanguage	notHelpfulOther	notHelpfulIncorrect	notHelpfulSourcesMissingOrUnreliable	notHelpfulOpinionSpeculationOrBias	notHelpfulMissingKeyPoints	notHelpfulOutdated	notHelpfulHardToUnderstand	notHelpfulArgumentativeOrBiased	notHelpfulOffTopic	notHelpfulSpamHarassmentOrAbuse	notHelpfulIrrelevantSources	notHelpfulOpinionSpeculation	notHelpfulNoteNotNeeded	ratedOnTweetId
1354869279548649477	2D51742993F8843822E789E08BB6ECD001005683EAA3B7199785DF91EB0482BA	1611861223066	1	1	0	1	0		0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1361034255128817665	7E80326FB2C3064738882E2A92F26E19475DA1597BFE58B34CCD2E2C1B875A0F	1613350499730	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1372132967456239619	7E80326FB2C3064738882E2A92F26E19475DA1597BFE58B34CCD2E2C1B875A0F	1615995135243	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1392853567619358724	7E80326FB2C3064738882E2A92F26E19475DA1597BFE58B34CCD2E2C1B875A0F	1620951069277	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1400050489736286222	7E80326FB2C3064738882E2A92F26E19475DA1597BFE58B34CCD2E2C1B875A0F	1622665517226	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1402762631522488320	7E80326FB2C3064738882E2A92F26E19475DA1597BFE58B34CCD2E2C1B875A0F	1623302160000	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	-1
1402766782537113604	7E80326FB2C3064738882E2A92F26E19475DA1597BFE58B34CCD2E2C1B875A0F	1623302140685	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	-1
1402776354077171719	7E80326FB2C3064738882E2A92F26E19475DA1597BFE58B34CCD2E2C1B875A0F	1623302165691	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	-1
1402791859907399681	7E80326FB2C3064738882E2A92F26E19475DA1597BFE58B34CCD2E2C1B875A0F	1623302176777	1	1	0	1	0		0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411792570619990018	7E80326FB2C3064738882E2A92F26E19475DA1597BFE58B34CCD2E2C1B875A0F	1625451299783	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1417606551230062592	7E80326FB2C3064738882E2A92F26E19475DA1597BFE58B34CCD2E2C1B875A0F	1626830982845	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1417615179437596676	7E80326FB2C3064738882E2A92F26E19475DA1597BFE58B34CCD2E2C1B875A0F	1626830993818	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1419045859891757064	7E80326FB2C3064738882E2A92F26E19475DA1597BFE58B34CCD2E2C1B875A0F	1627175831720	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1419056824519733253	7E80326FB2C3064738882E2A92F26E19475DA1597BFE58B34CCD2E2C1B875A0F	1627175836093	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404867855896780803	D243EECDF786D91D708FD02012E752021BD32F056498F1FBD9846BE12A58234C	1624547593361	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1
1416908010782343171	D243EECDF786D91D708FD02012E752021BD32F056498F1FBD9846BE12A58234C	1626686217709	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1416923861098975232	D243EECDF786D91D708FD02012E752021BD32F056498F1FBD9846BE12A58234C	1626686229276	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1417929738794852354	D243EECDF786D91D708FD02012E752021BD32F056498F1FBD9846BE12A58234C	1626961785286	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1421199620407967746	D243EECDF786D91D708FD02012E752021BD32F056498F1FBD9846BE12A58234C	1627679991774	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1367650437822832643	3A855203367076463BE209CFA3AD483A390057924568E684D826A39EC392EA97	1615067001685	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1367899507946577927	3A855203367076463BE209CFA3AD483A390057924568E684D826A39EC392EA97	1615066968800	1	1	0	1	0		0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1374925813125120000	3A855203367076463BE209CFA3AD483A390057924568E684D826A39EC392EA97	1616790009302	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1375195428053000200	3A855203367076463BE209CFA3AD483A390057924568E684D826A39EC392EA97	1616767893039	1	1	0	1	0		0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1375226635935449093	3A855203367076463BE209CFA3AD483A390057924568E684D826A39EC392EA97	1616767941835	1	1	0	1	0		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1375313077823012864	3A855203367076463BE209CFA3AD483A390057924568E684D826A39EC392EA97	1616767908564	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	-1
1404932691250888708	3A855203367076463BE209CFA3AD483A390057924568E684D826A39EC392EA97	1623849498948	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405726937713102849	3A855203367076463BE209CFA3AD483A390057924568E684D826A39EC392EA97	1624033000337	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406793446040428544	3A855203367076463BE209CFA3AD483A390057924568E684D826A39EC392EA97	1624241470609	1	1	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411782530626461697	3A855203367076463BE209CFA3AD483A390057924568E684D826A39EC392EA97	1625431154823	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	-1
1414481628936683521	3A855203367076463BE209CFA3AD483A390057924568E684D826A39EC392EA97	1626095440061	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1379489902715301889	CD03F52F9F7E1B5C2100305676DF4372F71EB15818DDE8CE2E918F9E777581BF	1624231281363	1	0	0	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406338402853687297	CD03F52F9F7E1B5C2100305676DF4372F71EB15818DDE8CE2E918F9E777581BF	1624146740959	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408132643019919363	CD03F52F9F7E1B5C2100305676DF4372F71EB15818DDE8CE2E918F9E777581BF	1624685035979	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1411735403917422593	CD03F52F9F7E1B5C2100305676DF4372F71EB15818DDE8CE2E918F9E777581BF	1625424289135	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	-1
1411743495304404994	CD03F52F9F7E1B5C2100305676DF4372F71EB15818DDE8CE2E918F9E777581BF	1625424199050	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411746011119337478	CD03F52F9F7E1B5C2100305676DF4372F71EB15818DDE8CE2E918F9E777581BF	1625424177105	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1
1421250934416592906	CD03F52F9F7E1B5C2100305676DF4372F71EB15818DDE8CE2E918F9E777581BF	1627742788282	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1367945488213938178	C7B5DDE4714B08063E014E173D54BE66CEB6FFFE4EE2FA1824BE98A544EA9493	1623170586174	1	1	0	1	0		0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1374969556335095808	C7B5DDE4714B08063E014E173D54BE66CEB6FFFE4EE2FA1824BE98A544EA9493	1616705180742	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1379478375127990272	C7B5DDE4714B08063E014E173D54BE66CEB6FFFE4EE2FA1824BE98A544EA9493	1617761305063	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1380695606402818053	C7B5DDE4714B08063E014E173D54BE66CEB6FFFE4EE2FA1824BE98A544EA9493	1618025753460	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1399864843994337287	C7B5DDE4714B08063E014E173D54BE66CEB6FFFE4EE2FA1824BE98A544EA9493	1622590401214	1	0	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406088052724883457	C7B5DDE4714B08063E014E173D54BE66CEB6FFFE4EE2FA1824BE98A544EA9493	1624079072521	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1414474552902574083	C7B5DDE4714B08063E014E173D54BE66CEB6FFFE4EE2FA1824BE98A544EA9493	1626123814670	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1400897108920655873	5415619DE76496016EF279485CC50ED9D44DC69B67D20AA6D8A484F77402AF24	1622859032894	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1402724498873462797	5415619DE76496016EF279485CC50ED9D44DC69B67D20AA6D8A484F77402AF24	1623276606191	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411768169321148424	5415619DE76496016EF279485CC50ED9D44DC69B67D20AA6D8A484F77402AF24	1625427593041	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411877002810908673	5415619DE76496016EF279485CC50ED9D44DC69B67D20AA6D8A484F77402AF24	1625504672532	2	0	0	0	0	HELPFUL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411909354757017602	5415619DE76496016EF279485CC50ED9D44DC69B67D20AA6D8A484F77402AF24	1625504649355	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1412242551441027076	5415619DE76496016EF279485CC50ED9D44DC69B67D20AA6D8A484F77402AF24	1625540870685	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412757148950536195	5415619DE76496016EF279485CC50ED9D44DC69B67D20AA6D8A484F77402AF24	1625680773305	2	0	0	0	0	HELPFUL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412831072258183168	5415619DE76496016EF279485CC50ED9D44DC69B67D20AA6D8A484F77402AF24	1625680762535	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1415439756528394248	5415619DE76496016EF279485CC50ED9D44DC69B67D20AA6D8A484F77402AF24	1626362838255	2	0	0	0	0	HELPFUL	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1419045859891757064	5415619DE76496016EF279485CC50ED9D44DC69B67D20AA6D8A484F77402AF24	1627186531915	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1419056824519733253	5415619DE76496016EF279485CC50ED9D44DC69B67D20AA6D8A484F77402AF24	1627186537437	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1419113890319937537	5415619DE76496016EF279485CC50ED9D44DC69B67D20AA6D8A484F77402AF24	1627186535226	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1407663959465934848	D01D8F5DBB62E5108D435DF829B22F2C45049927095FAE50C3BF857B0BEEC3EF	1624459121824	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410273746473062409	D01D8F5DBB62E5108D435DF829B22F2C45049927095FAE50C3BF857B0BEEC3EF	1625094441913	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1360871260054503427	903871348CCC7119FC737FCDDDB7F513753434095FDF24F1FA083C3488D32D36	1624054969301	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-1
1361089393273016322	903871348CCC7119FC737FCDDDB7F513753434095FDF24F1FA083C3488D32D36	1624054956500	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1405242487472414723	903871348CCC7119FC737FCDDDB7F513753434095FDF24F1FA083C3488D32D36	1623938910726	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405304541340389381	903871348CCC7119FC737FCDDDB7F513753434095FDF24F1FA083C3488D32D36	1623888553987	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1
1407088508720791554	903871348CCC7119FC737FCDDDB7F513753434095FDF24F1FA083C3488D32D36	1624315075239	1	1	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408067314050768905	903871348CCC7119FC737FCDDDB7F513753434095FDF24F1FA083C3488D32D36	1624547501347	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408074092901711874	903871348CCC7119FC737FCDDDB7F513753434095FDF24F1FA083C3488D32D36	1624546952951	1	1	0	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408078045534167051	903871348CCC7119FC737FCDDDB7F513753434095FDF24F1FA083C3488D32D36	1624547493394	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408265865263562754	903871348CCC7119FC737FCDDDB7F513753434095FDF24F1FA083C3488D32D36	1624598989826	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408287180787748871	903871348CCC7119FC737FCDDDB7F513753434095FDF24F1FA083C3488D32D36	1624598985955	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411133444218834945	903871348CCC7119FC737FCDDDB7F513753434095FDF24F1FA083C3488D32D36	1625278664677	2	0	0	0	0	HELPFUL	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411731758362603526	903871348CCC7119FC737FCDDDB7F513753434095FDF24F1FA083C3488D32D36	1625439000239	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411735403917422593	903871348CCC7119FC737FCDDDB7F513753434095FDF24F1FA083C3488D32D36	1625438997563	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411768132813864966	903871348CCC7119FC737FCDDDB7F513753434095FDF24F1FA083C3488D32D36	1625432494493	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411775382672584707	903871348CCC7119FC737FCDDDB7F513753434095FDF24F1FA083C3488D32D36	1625438988437	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412242551441027076	903871348CCC7119FC737FCDDDB7F513753434095FDF24F1FA083C3488D32D36	1625543181283	2	0	0	0	0	HELPFUL	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1413208814296391686	903871348CCC7119FC737FCDDDB7F513753434095FDF24F1FA083C3488D32D36	1625786054142	2	0	0	0	0	HELPFUL	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1416475262837948418	903871348CCC7119FC737FCDDDB7F513753434095FDF24F1FA083C3488D32D36	1626581416343	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1416516527889788930	903871348CCC7119FC737FCDDDB7F513753434095FDF24F1FA083C3488D32D36	1626581393088	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	-1
1416563976700366850	903871348CCC7119FC737FCDDDB7F513753434095FDF24F1FA083C3488D32D36	1626581340229	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1417474159983173636	903871348CCC7119FC737FCDDDB7F513753434095FDF24F1FA083C3488D32D36	1626797727235	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354850505164550145	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1611858340397	1	1	0	1	0		0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354855204005453826	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1611872261007	1	1	0	1	0		0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354855483631423493	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1611858323574	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354856852564144128	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1611858311887	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354856908969168903	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1611858289272	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354863653435002881	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1611861597500	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354864556552712194	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1611872247063	1	1	0	1	0		0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354864965916614656	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1611861585390	1	1	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354865394264264706	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1611861569130	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354867310088085506	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1611861551226	1	1	0	1	0		0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354868783840595969	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1611861532106	1	1	0	1	0		0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354868949721071616	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1611861517080	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354869505760096261	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1611861490589	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	-1
1354889733000867843	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1611872318581	1	1	0	1	0		0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354895525879885825	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1611872280768	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354899975608655872	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1611872268433	1	1	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1355041352724180992	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1611905177769	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1355278253997621252	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1612000704582	1	1	0	1	0		0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1355335081825591297	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1612000691025	1	1	0	1	0		0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1355347155301638146	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1612000671332	1	1	0	1	0		0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1355454202961604609	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1612000656312	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1355604752797749251	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1612077638168	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1355616045550231553	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1612077645558	1	1	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1355653000962957312	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1612048489202	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1356124856698343424	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1612160416181	1	1	0	1	0		0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1356349665449549824	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1612243790693	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1356419445091143680	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1612235189317	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1356429378276761600	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1612235173977	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1357026943615463430	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1612382289595	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1357027086368669700	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1612382283020	1	1	0	1	0		0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1357031522872811520	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1612382239925	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1357034045209800705	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1612382229660	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1357035414146736129	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1612382216492	1	1	0	1	0		0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1357038969234599936	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1612382201641	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1357048465214164994	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1612382189145	1	1	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1357049978611519490	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1612382174298	1	1	0	1	0		0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1357096246155087873	FAB1117EE31D648BA7C11062F626AF7B6908D551B4C9C8CA61B93FAD8D907FA3	1612393732465	1	1	0	1	0		0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
