noteId	raterParticipantId	createdAtMillis	version	agree	disagree	helpful	notHelpful	helpfulnessLevel	helpfulOther	helpfulInformative	helpfulClear	helpfulEmpathetic	helpfulGoodSources	helpfulUniqueContext	helpfulAddressesClaim	helpfulImportantContext	helpfulUnbiasedLanguage	notHelpfulOther	notHelpfulIncorrect	notHelpfulSourcesMissingOrUnreliable	notHelpfulOpinionSpeculationOrBias	notHelpfulMissingKeyPoints	notHelpfulOutdated	notHelpfulHardToUnderstand	notHelpfulArgumentativeOrBiased	notHelpfulOffTopic	notHelpfulSpamHarassmentOrAbuse	notHelpfulIrrelevantSources	notHelpfulOpinionSpeculation	notHelpfulNoteNotNeeded	ratedOnTweetId
1411068172841545729	1BA344256D72112A8E254FADEF69636F8792B049FC093F0CF1C76F7008960D3D	1625267856668	2	0	0	0	0	HELPFUL	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411068988029902848	1BA344256D72112A8E254FADEF69636F8792B049FC093F0CF1C76F7008960D3D	1625267790420	2	0	0	0	0	HELPFUL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411093927613116422	1BA344256D72112A8E254FADEF69636F8792B049FC093F0CF1C76F7008960D3D	1625267800052	2	0	0	0	0	HELPFUL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411735403917422593	1BA344256D72112A8E254FADEF69636F8792B049FC093F0CF1C76F7008960D3D	1625429821206	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411743495304404994	1BA344256D72112A8E254FADEF69636F8792B049FC093F0CF1C76F7008960D3D	1625429806468	2	0	0	0	0	HELPFUL	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411746011119337478	1BA344256D72112A8E254FADEF69636F8792B049FC093F0CF1C76F7008960D3D	1625429792975	2	0	0	0	0	HELPFUL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411775382672584707	1BA344256D72112A8E254FADEF69636F8792B049FC093F0CF1C76F7008960D3D	1625429772036	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	-1
1411874990614581248	1BA344256D72112A8E254FADEF69636F8792B049FC093F0CF1C76F7008960D3D	1625508628292	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412438497248612353	1BA344256D72112A8E254FADEF69636F8792B049FC093F0CF1C76F7008960D3D	1625615476028	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	1	0	0	-1
1412443397994909697	1BA344256D72112A8E254FADEF69636F8792B049FC093F0CF1C76F7008960D3D	1625615460880	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	-1
1412550362418999299	1BA344256D72112A8E254FADEF69636F8792B049FC093F0CF1C76F7008960D3D	1625670471022	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412827883152678915	1BA344256D72112A8E254FADEF69636F8792B049FC093F0CF1C76F7008960D3D	1625685685601	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	-1
1412861370291339268	1BA344256D72112A8E254FADEF69636F8792B049FC093F0CF1C76F7008960D3D	1625712497271	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-1
1412935977253969922	1BA344256D72112A8E254FADEF69636F8792B049FC093F0CF1C76F7008960D3D	1625712514804	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-1
1415761899510288391	1BA344256D72112A8E254FADEF69636F8792B049FC093F0CF1C76F7008960D3D	1626388784136	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	-1
1415795823867277320	1BA344256D72112A8E254FADEF69636F8792B049FC093F0CF1C76F7008960D3D	1626388796691	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	-1
1416784657681575938	1BA344256D72112A8E254FADEF69636F8792B049FC093F0CF1C76F7008960D3D	1626630349379	2	0	0	0	0	SOMEWHAT_HELPFUL	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	-1
1416914861326434304	1BA344256D72112A8E254FADEF69636F8792B049FC093F0CF1C76F7008960D3D	1626657070907	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	-1
1418240721182547969	1BA344256D72112A8E254FADEF69636F8792B049FC093F0CF1C76F7008960D3D	1626985613914	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	-1
1418257078070743047	1BA344256D72112A8E254FADEF69636F8792B049FC093F0CF1C76F7008960D3D	1626985633126	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	-1
1418259198538833922	1BA344256D72112A8E254FADEF69636F8792B049FC093F0CF1C76F7008960D3D	1626985649132	2	0	0	0	0	HELPFUL	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354857871767347202	C9E1F0A7D1131563C3CC49A5ED4E9A43CB01A0A6DA8FA7EA9CA534F690A3DCE1	1612291821641	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354909045631578114	C9E1F0A7D1131563C3CC49A5ED4E9A43CB01A0A6DA8FA7EA9CA534F690A3DCE1	1612291809622	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1371542629129854993	C9E1F0A7D1131563C3CC49A5ED4E9A43CB01A0A6DA8FA7EA9CA534F690A3DCE1	1615852638629	1	1	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1371572241641660421	C9E1F0A7D1131563C3CC49A5ED4E9A43CB01A0A6DA8FA7EA9CA534F690A3DCE1	1615852654491	1	1	0	1	0		0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1374411587583242248	C9E1F0A7D1131563C3CC49A5ED4E9A43CB01A0A6DA8FA7EA9CA534F690A3DCE1	1616524587192	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1374421962726907910	C9E1F0A7D1131563C3CC49A5ED4E9A43CB01A0A6DA8FA7EA9CA534F690A3DCE1	1616534382369	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1374421984159801354	C9E1F0A7D1131563C3CC49A5ED4E9A43CB01A0A6DA8FA7EA9CA534F690A3DCE1	1616534391192	1	0	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1374433578424045579	C9E1F0A7D1131563C3CC49A5ED4E9A43CB01A0A6DA8FA7EA9CA534F690A3DCE1	1616534367523	1	0	0	1	0		0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1375523068970422276	C9E1F0A7D1131563C3CC49A5ED4E9A43CB01A0A6DA8FA7EA9CA534F690A3DCE1	1616999893237	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1377315276337901569	C9E1F0A7D1131563C3CC49A5ED4E9A43CB01A0A6DA8FA7EA9CA534F690A3DCE1	1617294054837	1	1	0	1	0		0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1377422944994000896	C9E1F0A7D1131563C3CC49A5ED4E9A43CB01A0A6DA8FA7EA9CA534F690A3DCE1	1617294004368	1	1	0	1	0		0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1383419567309869060	C9E1F0A7D1131563C3CC49A5ED4E9A43CB01A0A6DA8FA7EA9CA534F690A3DCE1	1623862147477	1	1	0	1	0		0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1385191337989976069	C9E1F0A7D1131563C3CC49A5ED4E9A43CB01A0A6DA8FA7EA9CA534F690A3DCE1	1619121123434	1	1	0	1	0		0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1385584036890955778	C9E1F0A7D1131563C3CC49A5ED4E9A43CB01A0A6DA8FA7EA9CA534F690A3DCE1	1619195015552	1	1	0	1	0		0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1386003453646839810	C9E1F0A7D1131563C3CC49A5ED4E9A43CB01A0A6DA8FA7EA9CA534F690A3DCE1	1619344045953	1	1	0	1	0		0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1386086455064231936	C9E1F0A7D1131563C3CC49A5ED4E9A43CB01A0A6DA8FA7EA9CA534F690A3DCE1	1619344063756	1	1	0	1	0		0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1388061484547289090	C9E1F0A7D1131563C3CC49A5ED4E9A43CB01A0A6DA8FA7EA9CA534F690A3DCE1	1619913250449	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1390673549753528329	C9E1F0A7D1131563C3CC49A5ED4E9A43CB01A0A6DA8FA7EA9CA534F690A3DCE1	1620530319735	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1390950783378763776	C9E1F0A7D1131563C3CC49A5ED4E9A43CB01A0A6DA8FA7EA9CA534F690A3DCE1	1620530310112	1	1	0	1	0		0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1398647731468521484	C9E1F0A7D1131563C3CC49A5ED4E9A43CB01A0A6DA8FA7EA9CA534F690A3DCE1	1623862145459	1	1	0	1	0		0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1400517711898329100	C9E1F0A7D1131563C3CC49A5ED4E9A43CB01A0A6DA8FA7EA9CA534F690A3DCE1	1622781858952	1	1	0	1	0		0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1401871392853921792	C9E1F0A7D1131563C3CC49A5ED4E9A43CB01A0A6DA8FA7EA9CA534F690A3DCE1	1623111010200	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404178893712596994	C9E1F0A7D1131563C3CC49A5ED4E9A43CB01A0A6DA8FA7EA9CA534F690A3DCE1	1623647772556	1	1	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406280361022267395	C9E1F0A7D1131563C3CC49A5ED4E9A43CB01A0A6DA8FA7EA9CA534F690A3DCE1	1624285990345	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406395082136293376	C9E1F0A7D1131563C3CC49A5ED4E9A43CB01A0A6DA8FA7EA9CA534F690A3DCE1	1624285974017	1	1	0	1	0		0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406412390472859651	C9E1F0A7D1131563C3CC49A5ED4E9A43CB01A0A6DA8FA7EA9CA534F690A3DCE1	1624285949962	1	1	0	1	0		0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406729482631852036	C9E1F0A7D1131563C3CC49A5ED4E9A43CB01A0A6DA8FA7EA9CA534F690A3DCE1	1624370352965	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411764953829330946	C9E1F0A7D1131563C3CC49A5ED4E9A43CB01A0A6DA8FA7EA9CA534F690A3DCE1	1625427430379	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412931818572197889	C9E1F0A7D1131563C3CC49A5ED4E9A43CB01A0A6DA8FA7EA9CA534F690A3DCE1	1625874424943	2	0	0	0	0	HELPFUL	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1415386915046625292	C9E1F0A7D1131563C3CC49A5ED4E9A43CB01A0A6DA8FA7EA9CA534F690A3DCE1	1626291909923	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1416256466458234881	C9E1F0A7D1131563C3CC49A5ED4E9A43CB01A0A6DA8FA7EA9CA534F690A3DCE1	1626564596145	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1407550786666696710	54903272883FB259BA83A8710361CEF616DB4F62E52D2CEB705BA035315AEF8F	1624460040453	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1407698341820051456	54903272883FB259BA83A8710361CEF616DB4F62E52D2CEB705BA035315AEF8F	1624460097443	1	1	0	1	0		0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408849313405423616	54903272883FB259BA83A8710361CEF616DB4F62E52D2CEB705BA035315AEF8F	1624741948225	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411133444218834945	54903272883FB259BA83A8710361CEF616DB4F62E52D2CEB705BA035315AEF8F	1625326669103	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411321586188263427	54903272883FB259BA83A8710361CEF616DB4F62E52D2CEB705BA035315AEF8F	1625321823682	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	1	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411332794693963776	54903272883FB259BA83A8710361CEF616DB4F62E52D2CEB705BA035315AEF8F	1625326681429	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1412372536768274435	54903272883FB259BA83A8710361CEF616DB4F62E52D2CEB705BA035315AEF8F	1625617679330	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	-1
1405410015574429696	4E3AC22A0D14FC584D4FB947084B2EC8442662B909E90CE91E4C3EC430B46342	1623936182154	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	0	-1
1421128026876747784	4E3AC22A0D14FC584D4FB947084B2EC8442662B909E90CE91E4C3EC430B46342	1627736907564	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1368981554983178241	B665A1E04CEE3FB159A361D249E3AA38FFE1485D7208948FB1C3A132055DB31B	1615226433380	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	0	0	0	-1
1375523068970422276	B665A1E04CEE3FB159A361D249E3AA38FFE1485D7208948FB1C3A132055DB31B	1616793796997	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1376433360684380162	B665A1E04CEE3FB159A361D249E3AA38FFE1485D7208948FB1C3A132055DB31B	1617602922561	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1382351491940315140	B665A1E04CEE3FB159A361D249E3AA38FFE1485D7208948FB1C3A132055DB31B	1618415042104	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	-1
1403193525131481091	B665A1E04CEE3FB159A361D249E3AA38FFE1485D7208948FB1C3A132055DB31B	1623386787534	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0	0	0	-1
1405925184922697728	2689417738D6306EFC34B46019200367473AFBA42125A177F0FD63C36A925BE4	1624073852055	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	-1
1406078449828122625	2689417738D6306EFC34B46019200367473AFBA42125A177F0FD63C36A925BE4	1624073845022	1	1	0	1	0		0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410035794077704194	2689417738D6306EFC34B46019200367473AFBA42125A177F0FD63C36A925BE4	1625058795024	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	-1
1410039879736561665	2689417738D6306EFC34B46019200367473AFBA42125A177F0FD63C36A925BE4	1625058735065	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	-1
1410042491806662657	2689417738D6306EFC34B46019200367473AFBA42125A177F0FD63C36A925BE4	1625058764739	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	-1
1410043249553666053	2689417738D6306EFC34B46019200367473AFBA42125A177F0FD63C36A925BE4	1625058692873	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	-1
1410102105159962628	2689417738D6306EFC34B46019200367473AFBA42125A177F0FD63C36A925BE4	1625058908948	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	-1
1412039153529901059	2689417738D6306EFC34B46019200367473AFBA42125A177F0FD63C36A925BE4	1625521672929	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1362783769468542978	F5FB0D0F34F1E3D55EDA0B62B21A285A761D5FB3F714C70CC6C6122F2EBCFF24	1613750970556	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1365498350401904641	F5FB0D0F34F1E3D55EDA0B62B21A285A761D5FB3F714C70CC6C6122F2EBCFF24	1614545701766	1	0	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1365613526774149124	F5FB0D0F34F1E3D55EDA0B62B21A285A761D5FB3F714C70CC6C6122F2EBCFF24	1614545693750	1	1	0	1	0		0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1365768762159476738	F5FB0D0F34F1E3D55EDA0B62B21A285A761D5FB3F714C70CC6C6122F2EBCFF24	1614545682010	1	1	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1368693266644930561	F5FB0D0F34F1E3D55EDA0B62B21A285A761D5FB3F714C70CC6C6122F2EBCFF24	1615162429501	1	1	0	1	0		0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1368719188949340162	F5FB0D0F34F1E3D55EDA0B62B21A285A761D5FB3F714C70CC6C6122F2EBCFF24	1615226667553	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1373809899361071105	F5FB0D0F34F1E3D55EDA0B62B21A285A761D5FB3F714C70CC6C6122F2EBCFF24	1616431841211	1	1	0	1	0		0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1375195428053000200	F5FB0D0F34F1E3D55EDA0B62B21A285A761D5FB3F714C70CC6C6122F2EBCFF24	1616740015880	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1376701294346448898	F5FB0D0F34F1E3D55EDA0B62B21A285A761D5FB3F714C70CC6C6122F2EBCFF24	1617107500786	1	0	1	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1380695606402818053	F5FB0D0F34F1E3D55EDA0B62B21A285A761D5FB3F714C70CC6C6122F2EBCFF24	1618036154617	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1400247230330667008	F5FB0D0F34F1E3D55EDA0B62B21A285A761D5FB3F714C70CC6C6122F2EBCFF24	1622692525116	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	-1
1400251556373549058	F5FB0D0F34F1E3D55EDA0B62B21A285A761D5FB3F714C70CC6C6122F2EBCFF24	1622693510275	1	1	0	0	1		0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1
1403510704200728590	F5FB0D0F34F1E3D55EDA0B62B21A285A761D5FB3F714C70CC6C6122F2EBCFF24	1623517583478	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1403590872487374848	F5FB0D0F34F1E3D55EDA0B62B21A285A761D5FB3F714C70CC6C6122F2EBCFF24	1623478833146	1	0	0	0	1		0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404297244166168579	F5FB0D0F34F1E3D55EDA0B62B21A285A761D5FB3F714C70CC6C6122F2EBCFF24	1623648718576	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	-1
1417966591220797440	F5FB0D0F34F1E3D55EDA0B62B21A285A761D5FB3F714C70CC6C6122F2EBCFF24	1626910492039	2	0	0	0	0	HELPFUL	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1362086963864461312	3FF0521AE5B014D323ACD03DE5C153BF1C765CBDD3197F4DD96633AB0F5FA591	1613582147629	1	1	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1403477079920885762	E36D7A006FA35F32B8CD313CECF55791485F9E158907939940467BB1AE0F21AB	1623498032184	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1
1403494766470443015	E36D7A006FA35F32B8CD313CECF55791485F9E158907939940467BB1AE0F21AB	1623498007542	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404578065666117633	E36D7A006FA35F32B8CD313CECF55791485F9E158907939940467BB1AE0F21AB	1623743913554	1	1	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404587913883574276	E36D7A006FA35F32B8CD313CECF55791485F9E158907939940467BB1AE0F21AB	1623743894914	1	1	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404588512972836872	E36D7A006FA35F32B8CD313CECF55791485F9E158907939940467BB1AE0F21AB	1623743888778	1	1	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405201786638536706	E36D7A006FA35F32B8CD313CECF55791485F9E158907939940467BB1AE0F21AB	1623875323582	1	0	1	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405351183066275840	E36D7A006FA35F32B8CD313CECF55791485F9E158907939940467BB1AE0F21AB	1623920050493	1	0	1	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405410015574429696	E36D7A006FA35F32B8CD313CECF55791485F9E158907939940467BB1AE0F21AB	1623920739727	1	0	1	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405949696435113986	E36D7A006FA35F32B8CD313CECF55791485F9E158907939940467BB1AE0F21AB	1624177843386	1	1	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405953801442430983	E36D7A006FA35F32B8CD313CECF55791485F9E158907939940467BB1AE0F21AB	1624177851131	1	1	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406018632635674624	E36D7A006FA35F32B8CD313CECF55791485F9E158907939940467BB1AE0F21AB	1624177879735	1	0	1	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406094711023091713	E36D7A006FA35F32B8CD313CECF55791485F9E158907939940467BB1AE0F21AB	1624178091150	1	0	1	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406308405803954180	E36D7A006FA35F32B8CD313CECF55791485F9E158907939940467BB1AE0F21AB	1624185288278	1	1	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406320323230851078	E36D7A006FA35F32B8CD313CECF55791485F9E158907939940467BB1AE0F21AB	1624185231613	1	1	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406361890226331650	E36D7A006FA35F32B8CD313CECF55791485F9E158907939940467BB1AE0F21AB	1624185289722	1	0	1	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406396174001659908	E36D7A006FA35F32B8CD313CECF55791485F9E158907939940467BB1AE0F21AB	1624185300350	1	0	1	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406419948818292737	E36D7A006FA35F32B8CD313CECF55791485F9E158907939940467BB1AE0F21AB	1624185322651	1	0	1	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1407503082456506372	E36D7A006FA35F32B8CD313CECF55791485F9E158907939940467BB1AE0F21AB	1624442619907	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1407594012849147906	E36D7A006FA35F32B8CD313CECF55791485F9E158907939940467BB1AE0F21AB	1624434834280	1	1	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408067314050768905	E36D7A006FA35F32B8CD313CECF55791485F9E158907939940467BB1AE0F21AB	1624560441923	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1408078045534167051	E36D7A006FA35F32B8CD313CECF55791485F9E158907939940467BB1AE0F21AB	1624560392035	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1408231482217299970	E36D7A006FA35F32B8CD313CECF55791485F9E158907939940467BB1AE0F21AB	1624631403694	1	0	1	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408296237011410950	E36D7A006FA35F32B8CD313CECF55791485F9E158907939940467BB1AE0F21AB	1624631407105	1	0	1	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
