noteId	raterParticipantId	createdAtMillis	version	agree	disagree	helpful	notHelpful	helpfulnessLevel	helpfulOther	helpfulInformative	helpfulClear	helpfulEmpathetic	helpfulGoodSources	helpfulUniqueContext	helpfulAddressesClaim	helpfulImportantContext	helpfulUnbiasedLanguage	notHelpfulOther	notHelpfulIncorrect	notHelpfulSourcesMissingOrUnreliable	notHelpfulOpinionSpeculationOrBias	notHelpfulMissingKeyPoints	notHelpfulOutdated	notHelpfulHardToUnderstand	notHelpfulArgumentativeOrBiased	notHelpfulOffTopic	notHelpfulSpamHarassmentOrAbuse	notHelpfulIrrelevantSources	notHelpfulOpinionSpeculation	notHelpfulNoteNotNeeded	ratedOnTweetId
1375075846139092996	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616717883793	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1375095359286996993	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616712693812	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1375100289548742657	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616714919235	1	0	0	1	0		0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1375115731470196740	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616715088260	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1
1375144835305283589	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616716170305	1	1	0	1	0		0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1375152700757737473	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616712622068	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1375162775438249985	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616702186894	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1375163390226796545	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616702177874	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	-1
1375163830414811141	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616718001954	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1375164559263170571	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616702147204	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1375187439334088706	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616715222804	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1375200133357432839	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616716120388	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1375209280840855554	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616716013509	1	1	0	1	0		0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1375210356931461122	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616714946789	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1375213572725309442	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616716252966	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	-1
1375217647156101121	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616714884162	1	1	0	1	0		0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1375218439929794560	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616716181762	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1375219421912858626	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616716090780	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1375219968707543043	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616716055782	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	-1
1375220125192847365	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616716030074	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	-1
1375221670399590401	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616715972662	1	0	0	0	1		0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	-1
1375223476773076994	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616715886801	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	-1
1375224186436734984	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616781296751	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1375227131303723011	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616715838216	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1375233411112177670	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616741647744	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1375234486267301889	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616781244097	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1375242989681926144	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616722627700	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1375243825044717570	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616722606768	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1
1375255902027141129	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616722564760	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1375266077341540353	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616781290351	1	0	0	0	1		0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1
1375313077823012864	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616741672415	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	-1
1375315076840837120	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616743836700	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	-1
1375319829230534662	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616741939477	1	1	0	1	0		0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1375354262130106371	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616781168217	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1375425486243958784	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616881018031	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	-1
1375431544727298056	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616881075171	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	-1
1375446855312666627	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616881062719	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	-1
1375457355375202306	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616883898760	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	-1
1375468922779095040	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616881037085	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	-1
1375469572342562817	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616881008887	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1375475350872940544	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616881026740	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	-1
1375505787641036805	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616881047435	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	-1
1375555825532612614	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616881197080	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1375585246872240139	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617754120848	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-1
1375622883502919680	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616884083268	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	-1
1375657306986311681	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617754111546	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1375688201298382855	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616883909259	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1375750867211616258	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616881361437	1	1	0	1	0		0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1375766239532957701	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616881121970	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	-1
1375792174441316353	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617754092466	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	-1
1375839090323623942	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616881172242	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1375845972736098310	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616881232811	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	-1
1375848808622473221	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1616881143435	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1375990078783291398	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617041260136	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	-1
1376007955041067010	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617041279398	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1376022016327884800	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617041290046	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1376054946391498756	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617041298786	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-1
1376178754133852163	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617041306591	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1376293213905039364	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617038074142	1	1	0	1	0		0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1376314459942178816	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617040704013	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	-1
1376337461182406657	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617069506782	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1376371123462541313	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617038065609	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1376392590086582272	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617041068384	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1376394785611673603	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617043223487	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	-1
1376480958598193153	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617040672031	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	-1
1376484419091922945	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617043217481	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1
1376529041495355392	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617041029972	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1
1376542414513577986	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617040911226	1	1	0	1	0		0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1376557026977980417	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617076689537	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1376653750425677825	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617069283446	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1376715745841836034	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617076617170	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	-1
1376726681818370050	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617128863260	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	-1
1376835626331480067	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617129689378	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	-1
1376852252615442432	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617141569608	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1
1376876577250811911	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617141648453	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1376880043310350341	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617129376362	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	-1
1376885991240241156	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617129678120	1	1	0	1	0		0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1376888594007199744	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617128691737	1	1	0	1	0		0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1376896326575788044	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617141488431	1	1	0	1	0		0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1376934443370352646	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617141592057	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1376954789972480003	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617128678401	1	1	0	1	0		0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1376955202159271936	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617129653690	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1376986297751965696	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617141533443	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	-1
1376990011573276694	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617159950574	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	-1
1376991602946756613	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617141518491	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	-1
1376993335991267334	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617145848494	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1377000540262039552	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617160064132	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1377084860049788930	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617177662619	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1377207297064247299	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617216620610	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	-1
1377250124083171337	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617216567648	1	0	1	1	0		0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1377281345605472256	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617216523669	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	-1
1377300598530396164	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617216806115	1	1	0	1	0		0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1377315276337901569	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617216491036	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	-1
1377325026135904261	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617216464691	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1
1377336453504643077	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617305845341	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	-1
1377422944994000896	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617305826435	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	-1
1378356683718733825	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617607977166	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1378425730275627010	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617608017074	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1378485470007586822	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617607950368	1	1	0	1	0		0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1378486264110927877	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617745305146	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	-1
1378489404868661248	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617607014796	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1378520815436763136	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617745273882	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1378717517972049926	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617607006199	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1378727153072799752	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617607874032	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1
1378758725658415104	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617607808650	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1378775459664650243	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617607773668	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1378886712894631938	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617658060972	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	-1
1378895348907745281	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617607662433	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	-1
1378899649822654464	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617658079771	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	-1
1378906198204841989	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617607620496	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1
1378909407774408705	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617607591572	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	-1
1379064770532421632	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617655985210	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	-1
1379076737170989060	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617692363444	1	1	0	1	0		0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1379083566630334478	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617656004335	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	-1
1379097681532837889	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617656068226	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	-1
1379109562574381058	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617656371699	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	-1
1379124118096900100	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617657999901	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1379125039979761671	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617657819124	1	1	0	1	0		0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1379127148393459714	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617657984211	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-1
1379133064190779394	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617692324916	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1
1379149833252925440	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617657973948	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1379162068285263874	328858F4269CDB13216C8569A02F5E637DE1667DD1D849645364EEEF2947BF52	1617656052392	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
